stationid,startTime,inNums,outNums
8,2022/7/15 15:50,36,105
8,2022/7/15 16:00,38,111
8,2022/7/15 16:10,38,105
8,2022/7/15 16:20,38,111
8,2022/7/15 16:30,44,119
8,2022/7/15 16:40,45,107
8,2022/7/15 16:50,48,117
8,2022/7/15 17:00,73,121
8,2022/7/15 17:10,176,109
8,2022/7/15 17:20,74,119
8,2022/7/15 17:30,132,153
8,2022/7/15 17:40,239,190
8,2022/7/15 17:50,186,433
8,2022/7/15 18:00,169,282
8,2022/7/15 18:10,249,267
8,2022/7/15 18:20,176,313
8,2022/7/15 18:30,103,328
8,2022/7/15 18:40,71,283
8,2022/7/15 18:50,60,293
8,2022/7/15 19:00,48,180
8,2022/7/15 19:10,41,192
8,2022/7/15 19:20,35,119
8,2022/7/15 19:30,35,109
8,2022/7/15 19:40,39,124
8,2022/7/15 19:50,31,106
8,2022/7/15 20:00,43,105
8,2022/7/15 20:10,44,113
8,2022/7/15 20:20,30,98
8,2022/7/15 20:30,31,102
8,2022/7/15 20:40,37,102
8,2022/7/15 20:50,25,99
8,2022/7/15 21:00,31,10
8,2022/7/15 21:10,30,102
8,2022/7/15 21:20,35,105
8,2022/7/15 21:30,28,114
8,2022/7/15 21:40,29,61
8,2022/7/15 21:50,23,75
8,2022/7/15 22:00,9,99
8,2022/7/15 22:10,2,98
8,2022/7/15 22:20,2,97
8,2022/7/15 22:30,1,7
8,2022/7/15 22:40,1,78
8,2022/7/15 22:50,1,64
9,2022/7/15 5:00,0,1
9,2022/7/15 5:10,0,1
9,2022/7/15 5:20,2,1
9,2022/7/15 5:30,5,1
9,2022/7/15 5:40,8,1
9,2022/7/15 5:50,12,1
9,2022/7/15 6:00,20,2
9,2022/7/15 6:10,26,11
9,2022/7/15 6:20,32,16
9,2022/7/15 6:30,37,32
9,2022/7/15 6:40,49,41
9,2022/7/15 6:50,53,70
9,2022/7/15 7:00,57,77
9,2022/7/15 7:10,62,72
9,2022/7/15 7:20,80,95
9,2022/7/15 7:30,150,100
9,2022/7/15 7:40,152,105
9,2022/7/15 7:50,216,122
9,2022/7/15 8:00,224,109
9,2022/7/15 8:10,222,112
9,2022/7/15 8:20,209,117
9,2022/7/15 8:30,194,185
9,2022/7/15 8:40,149,191
9,2022/7/15 8:50,100,191
9,2022/7/15 9:00,65,111
9,2022/7/15 9:10,54,123
9,2022/7/15 9:20,48,113
9,2022/7/15 9:30,38,112
9,2022/7/15 9:40,30,90
9,2022/7/15 9:50,34,76
9,2022/7/15 10:00,34,71
9,2022/7/15 10:10,29,63
9,2022/7/15 10:20,25,61
9,2022/7/15 10:30,28,61
9,2022/7/15 10:40,29,60
9,2022/7/15 10:50,28,65
9,2022/7/15 11:00,27,65
9,2022/7/15 11:10,27,55
9,2022/7/15 11:20,28,59
9,2022/7/15 11:30,28,61
9,2022/7/15 11:40,29,55
9,2022/7/15 11:50,28,60
9,2022/7/15 12:00,29,63
9,2022/7/15 12:10,28,66
9,2022/7/15 12:20,29,60
9,2022/7/15 12:30,28,57
9,2022/7/15 12:40,27,62
9,2022/7/15 12:50,25,61
9,2022/7/15 13:00,25,69
9,2022/7/15 13:10,28,62
9,2022/7/15 13:20,30,67
9,2022/7/15 13:30,29,67
9,2022/7/15 13:40,28,70
9,2022/7/15 13:50,26,69
9,2022/7/15 14:00,30,61
9,2022/7/15 14:10,30,70
9,2022/7/15 14:20,28,72
9,2022/7/15 14:30,23,72
9,2022/7/15 14:40,21,72
9,2022/7/15 14:50,25,67
9,2022/7/15 15:00,26,71
9,2022/7/15 15:10,32,65
9,2022/7/15 15:20,29,71
9,2022/7/15 15:30,32,81
9,2022/7/15 15:40,32,83
9,2022/7/15 15:50,25,69
9,2022/7/15 16:00,31,73
9,2022/7/15 16:10,36,84
9,2022/7/15 16:20,44,76
9,2022/7/15 16:30,45,76
9,2022/7/15 16:40,43,76
9,2022/7/15 16:50,47,82
9,2022/7/15 17:00,85,93
9,2022/7/15 17:10,207,99
9,2022/7/15 17:20,136,109
9,2022/7/15 17:30,149,116
9,2022/7/15 17:40,144,121
9,2022/7/15 17:50,154,124
9,2022/7/15 18:00,88,126
9,2022/7/15 18:10,198,112
9,2022/7/15 18:20,133,125
9,2022/7/15 18:30,66,106
9,2022/7/15 18:40,48,111
9,2022/7/15 18:50,48,126
9,2022/7/15 19:00,36,110
9,2022/7/15 19:10,35,114
9,2022/7/15 19:20,29,106
9,2022/7/15 19:30,26,92
9,2022/7/15 19:40,28,78
9,2022/7/15 19:50,25,77
9,2022/7/15 20:00,26,74
9,2022/7/15 20:10,26,68
9,2022/7/15 20:20,27,73
9,2022/7/15 20:30,24,72
9,2022/7/15 20:40,24,67
9,2022/7/15 20:50,27,69
9,2022/7/15 21:00,27,73
9,2022/7/15 21:10,25,59
9,2022/7/15 21:20,22,81
9,2022/7/15 21:30,19,65
9,2022/7/15 21:40,17,73
9,2022/7/15 21:50,20,75
9,2022/7/15 22:00,13,56
9,2022/7/15 22:10,7,73
9,2022/7/15 22:20,4,44
9,2022/7/15 22:30,1,71
9,2022/7/15 22:40,2,49
9,2022/7/15 22:50,0,18
10,2022/7/15 5:00,0,1
10,2022/7/15 5:10,2,1
10,2022/7/15 5:20,7,1
10,2022/7/15 5:30,10,11
10,2022/7/15 5:40,15,6
10,2022/7/15 5:50,23,13
10,2022/7/15 6:00,22,46
10,2022/7/15 6:10,26,58
10,2022/7/15 6:20,29,60
10,2022/7/15 6:30,34,73
10,2022/7/15 6:40,38,77
10,2022/7/15 6:50,34,106
10,2022/7/15 7:00,42,113
10,2022/7/15 7:10,46,117
10,2022/7/15 7:20,52,190
10,2022/7/15 7:30,58,325
10,2022/7/15 7:40,68,443
10,2022/7/15 7:50,83,440
10,2022/7/15 8:00,113,1189
10,2022/7/15 8:10,154,2156
10,2022/7/15 8:20,155,3168
10,2022/7/15 8:30,128,3266
10,2022/7/15 8:40,83,2848
10,2022/7/15 8:50,78,3164
10,2022/7/15 9:00,69,1627
10,2022/7/15 9:10,66,1565
10,2022/7/15 9:20,70,1120
10,2022/7/15 9:30,71,478
10,2022/7/15 9:40,65,427
10,2022/7/15 9:50,67,438
10,2022/7/15 10:00,66,323
10,2022/7/15 10:10,72,326
10,2022/7/15 10:20,73,232
10,2022/7/15 10:30,69,207
10,2022/7/15 10:40,82,179
10,2022/7/15 10:50,74,178
10,2022/7/15 11:00,91,171
10,2022/7/15 11:10,100,117
10,2022/7/15 11:20,100,152
10,2022/7/15 11:30,127,128
10,2022/7/15 11:40,114,139
10,2022/7/15 11:50,132,152
10,2022/7/15 12:00,128,120
10,2022/7/15 12:10,113,105
10,2022/7/15 12:20,141,150
10,2022/7/15 12:30,131,112
10,2022/7/15 12:40,135,160
10,2022/7/15 12:50,131,154
10,2022/7/15 13:00,154,192
10,2022/7/15 13:10,169,185
10,2022/7/15 13:20,175,192
10,2022/7/15 13:30,175,185
10,2022/7/15 13:40,200,179
10,2022/7/15 13:50,196,171
10,2022/7/15 14:00,213,183
10,2022/7/15 14:10,214,144
10,2022/7/15 14:20,195,170
10,2022/7/15 14:30,210,139
10,2022/7/15 14:40,207,154
10,2022/7/15 14:50,216,139
10,2022/7/15 15:00,236,117
10,2022/7/15 15:10,270,111
10,2022/7/15 15:20,270,117
10,2022/7/15 15:30,263,117
10,2022/7/15 15:40,271,117
10,2022/7/15 15:50,272,119
10,2022/7/15 16:00,319,115
10,2022/7/15 16:10,344,109
10,2022/7/15 16:20,342,119
10,2022/7/15 16:30,552,129
10,2022/7/15 16:40,576,129
10,2022/7/15 16:50,552,128
10,2022/7/15 17:00,1160,123
10,2022/7/15 17:10,1357,106
10,2022/7/15 17:20,1025,157
10,2022/7/15 17:30,1357,179
10,2022/7/15 17:40,1587,178
10,2022/7/15 17:50,1030,213
10,2022/7/15 18:00,1209,223
10,2022/7/15 18:10,1357,235
10,2022/7/15 18:20,1037,234
10,2022/7/15 18:30,705,200
10,2022/7/15 18:40,654,236
10,2022/7/15 18:50,568,179
10,2022/7/15 19:00,552,180
10,2022/7/15 19:10,422,114
10,2022/7/15 19:20,327,109
10,2022/7/15 19:30,306,114
10,2022/7/15 19:40,289,100
10,2022/7/15 19:50,295,99
10,2022/7/15 20:00,575,108
10,2022/7/15 20:10,576,111
10,2022/7/15 20:20,332,107
10,2022/7/15 20:30,264,105
10,2022/7/15 20:40,271,92
10,2022/7/15 20:50,270,94
10,2022/7/15 21:00,265,88
10,2022/7/15 21:10,268,81
10,2022/7/15 21:20,214,99
10,2022/7/15 21:30,261,69
10,2022/7/15 21:40,213,78
10,2022/7/15 21:50,191,64
10,2022/7/15 22:00,216,78
10,2022/7/15 22:10,168,78
10,2022/7/15 22:20,46,85
10,2022/7/15 22:30,35,70
10,2022/7/15 22:40,24,64
10,2022/7/15 22:50,16,50
11,2022/7/15 5:00,0,1
11,2022/7/15 5:10,2,1
11,2022/7/15 5:20,5,1
11,2022/7/15 5:30,6,1
11,2022/7/15 5:40,6,1
11,2022/7/15 5:50,11,1
11,2022/7/15 6:00,9,1
11,2022/7/15 6:10,16,1
11,2022/7/15 6:20,18,16
11,2022/7/15 6:30,21,16
11,2022/7/15 6:40,33,14
11,2022/7/15 6:50,36,14
11,2022/7/15 7:00,46,13
11,2022/7/15 7:10,60,23
11,2022/7/15 7:20,88,38
11,2022/7/15 7:30,189,46
11,2022/7/15 7:40,192,57
11,2022/7/15 7:50,185,65
11,2022/7/15 8:00,173,82
11,2022/7/15 8:10,169,84
11,2022/7/15 8:20,108,67
11,2022/7/15 8:30,76,109
11,2022/7/15 8:40,58,110
11,2022/7/15 8:50,56,102
11,2022/7/15 9:00,27,107
11,2022/7/15 9:10,27,122
11,2022/7/15 9:20,26,104
11,2022/7/15 9:30,22,93
11,2022/7/15 9:40,20,75
11,2022/7/15 9:50,19,72
11,2022/7/15 10:00,19,66
11,2022/7/15 10:10,17,47
11,2022/7/15 10:20,11,38
11,2022/7/15 10:30,16,45
11,2022/7/15 10:40,14,38
11,2022/7/15 10:50,15,38
11,2022/7/15 11:00,16,35
11,2022/7/15 11:10,11,32
11,2022/7/15 11:20,15,38
11,2022/7/15 11:30,16,31
11,2022/7/15 11:40,15,28
11,2022/7/15 11:50,15,32
11,2022/7/15 12:00,16,32
11,2022/7/15 12:10,16,33
11,2022/7/15 12:20,16,37
11,2022/7/15 12:30,16,38
11,2022/7/15 12:40,15,38
11,2022/7/15 12:50,15,38
11,2022/7/15 13:00,14,39
11,2022/7/15 13:10,17,44
11,2022/7/15 13:20,15,36
11,2022/7/15 13:30,14,38
11,2022/7/15 13:40,14,39
11,2022/7/15 13:50,15,40
11,2022/7/15 14:00,13,38
11,2022/7/15 14:10,14,38
11,2022/7/15 14:20,12,38
11,2022/7/15 14:30,13,38
11,2022/7/15 14:40,17,41
11,2022/7/15 14:50,15,40
11,2022/7/15 15:00,15,47
11,2022/7/15 15:10,12,38
11,2022/7/15 15:20,15,34
11,2022/7/15 15:30,17,46
11,2022/7/15 15:40,18,42
11,2022/7/15 15:50,15,45
11,2022/7/15 16:00,13,41
11,2022/7/15 16:10,18,44
11,2022/7/15 16:20,14,50
11,2022/7/15 16:30,22,49
11,2022/7/15 16:40,26,55
11,2022/7/15 16:50,26,51
11,2022/7/15 17:00,29,50
11,2022/7/15 17:10,24,64
11,2022/7/15 17:20,26,72
11,2022/7/15 17:30,36,76
11,2022/7/15 17:40,47,77
11,2022/7/15 17:50,46,90
11,2022/7/15 18:00,44,110
11,2022/7/15 18:10,63,110
11,2022/7/15 18:20,45,114
11,2022/7/15 18:30,34,103
11,2022/7/15 18:40,28,95
11,2022/7/15 18:50,24,101
11,2022/7/15 19:00,26,95
11,2022/7/15 19:10,25,76
11,2022/7/15 19:20,20,75
11,2022/7/15 19:30,18,71
11,2022/7/15 19:40,16,56
11,2022/7/15 19:50,14,51
11,2022/7/15 20:00,16,54
11,2022/7/15 20:10,17,48
11,2022/7/15 20:20,16,34
11,2022/7/15 20:30,13,53
11,2022/7/15 20:40,11,37
11,2022/7/15 20:50,13,51
11,2022/7/15 21:00,12,40
11,2022/7/15 21:10,9,50
11,2022/7/15 21:20,6,52
11,2022/7/15 21:30,7,34
11,2022/7/15 21:40,10,48
11,2022/7/15 21:50,3,30
11,2022/7/15 22:00,1,49
11,2022/7/15 22:10,0,24
11,2022/7/15 22:20,0,41
11,2022/7/15 22:30,0,43
11,2022/7/15 22:40,0,34
11,2022/7/15 22:50,0,23
12,2022/7/15 5:00,0,1
12,2022/7/15 5:10,0,1
12,2022/7/15 5:20,1,1
12,2022/7/15 5:30,2,1
12,2022/7/15 5:40,11,1
12,2022/7/15 5:50,19,39
12,2022/7/15 6:00,25,25
12,2022/7/15 6:10,32,50
12,2022/7/15 6:20,33,53
12,2022/7/15 6:30,39,93
12,2022/7/15 6:40,50,102
12,2022/7/15 6:50,57,110
12,2022/7/15 7:00,75,110
12,2022/7/15 7:10,88,117
12,2022/7/15 7:20,181,180
12,2022/7/15 7:30,215,233
12,2022/7/15 7:40,280,326
12,2022/7/15 7:50,344,320
12,2022/7/15 8:00,597,447
12,2022/7/15 8:10,628,425
12,2022/7/15 8:20,719,486
12,2022/7/15 8:30,628,1570
12,2022/7/15 8:40,442,1578
12,2022/7/15 8:50,330,1623
12,2022/7/15 9:00,274,603
12,2022/7/15 9:10,277,603
12,2022/7/15 9:20,233,570
12,2022/7/15 9:30,219,438
12,2022/7/15 9:40,188,381
12,2022/7/15 9:50,175,281
12,2022/7/15 10:00,145,208
12,2022/7/15 10:10,149,192
12,2022/7/15 10:20,134,185
12,2022/7/15 10:30,141,193
12,2022/7/15 10:40,146,155
12,2022/7/15 10:50,134,152
12,2022/7/15 11:00,128,128
12,2022/7/15 11:10,139,133
12,2022/7/15 11:20,130,112
12,2022/7/15 11:30,149,128
12,2022/7/15 11:40,128,112
12,2022/7/15 11:50,135,128
12,2022/7/15 12:00,141,109
12,2022/7/15 12:10,150,128
12,2022/7/15 12:20,167,117
12,2022/7/15 12:30,179,152
12,2022/7/15 12:40,174,152
12,2022/7/15 12:50,178,152
12,2022/7/15 13:00,176,181
12,2022/7/15 13:10,184,170
12,2022/7/15 13:20,196,150
12,2022/7/15 13:30,181,181
12,2022/7/15 13:40,173,154
12,2022/7/15 13:50,195,151
12,2022/7/15 14:00,169,151
12,2022/7/15 14:10,188,139
12,2022/7/15 14:20,181,128
12,2022/7/15 14:30,170,154
12,2022/7/15 14:40,166,146
12,2022/7/15 14:50,173,151
12,2022/7/15 15:00,183,181
12,2022/7/15 15:10,202,152
12,2022/7/15 15:20,203,150
12,2022/7/15 15:30,227,154
12,2022/7/15 15:40,214,169
12,2022/7/15 15:50,230,169
12,2022/7/15 16:00,234,181
12,2022/7/15 16:10,244,184
12,2022/7/15 16:20,226,192
12,2022/7/15 16:30,258,192
12,2022/7/15 16:40,264,179
12,2022/7/15 16:50,270,198
12,2022/7/15 17:00,354,204
12,2022/7/15 17:10,577,280
12,2022/7/15 17:20,553,376
12,2022/7/15 17:30,610,372
12,2022/7/15 17:40,711,318
12,2022/7/15 17:50,697,435
12,2022/7/15 18:00,705,423
12,2022/7/15 18:10,1217,419
12,2022/7/15 18:20,839,435
12,2022/7/15 18:30,678,419
12,2022/7/15 18:40,657,530
12,2022/7/15 18:50,571,329
12,2022/7/15 19:00,351,258
12,2022/7/15 19:10,332,199
12,2022/7/15 19:20,267,193
12,2022/7/15 19:30,238,126
12,2022/7/15 19:40,234,111
12,2022/7/15 19:50,210,125
12,2022/7/15 20:00,234,118
12,2022/7/15 20:10,244,107
12,2022/7/15 20:20,206,124
12,2022/7/15 20:30,223,107
12,2022/7/15 20:40,210,123
12,2022/7/15 20:50,210,103
12,2022/7/15 21:00,226,99
12,2022/7/15 21:10,262,116
12,2022/7/15 21:20,210,78
12,2022/7/15 21:30,242,115
12,2022/7/15 21:40,201,100
12,2022/7/15 21:50,171,103
12,2022/7/15 22:00,263,99
12,2022/7/15 22:10,225,83
12,2022/7/15 22:20,55,78
12,2022/7/15 22:30,20,65
12,2022/7/15 22:40,0,3
12,2022/7/15 22:50,0,3
13,2022/7/15 5:00,0,1
13,2022/7/15 5:10,0,1
13,2022/7/15 5:20,0,1
13,2022/7/15 5:30,1,1
13,2022/7/15 5:40,5,1
13,2022/7/15 5:50,14,1
13,2022/7/15 6:00,16,2
13,2022/7/15 6:10,25,11
13,2022/7/15 6:20,31,30
13,2022/7/15 6:30,35,32
13,2022/7/15 6:40,53,29
13,2022/7/15 6:50,60,6
13,2022/7/15 7:00,75,41
13,2022/7/15 7:10,76,65
13,2022/7/15 7:20,102,70
13,2022/7/15 7:30,176,79
13,2022/7/15 7:40,205,73
13,2022/7/15 7:50,235,88
13,2022/7/15 8:00,276,103
13,2022/7/15 8:10,278,103
13,2022/7/15 8:20,234,105
13,2022/7/15 8:30,223,124
13,2022/7/15 8:40,180,102
13,2022/7/15 8:50,104,102
13,2022/7/15 9:00,78,79
13,2022/7/15 9:10,50,97
13,2022/7/15 9:20,46,67
13,2022/7/15 9:30,40,85
13,2022/7/15 9:40,33,75
13,2022/7/15 9:50,26,76
13,2022/7/15 10:00,35,72
13,2022/7/15 10:10,30,83
13,2022/7/15 10:20,28,74
13,2022/7/15 10:30,23,76
13,2022/7/15 10:40,29,68
13,2022/7/15 10:50,27,82
13,2022/7/15 11:00,28,68
13,2022/7/15 11:10,30,73
13,2022/7/15 11:20,28,71
13,2022/7/15 11:30,27,67
13,2022/7/15 11:40,29,67
13,2022/7/15 11:50,28,67
13,2022/7/15 12:00,28,68
13,2022/7/15 12:10,28,65
13,2022/7/15 12:20,31,69
13,2022/7/15 12:30,26,72
13,2022/7/15 12:40,32,69
13,2022/7/15 12:50,28,66
13,2022/7/15 13:00,26,74
13,2022/7/15 13:10,31,68
13,2022/7/15 13:20,29,62
13,2022/7/15 13:30,25,71
13,2022/7/15 13:40,29,72
13,2022/7/15 13:50,26,74
13,2022/7/15 14:00,30,70
13,2022/7/15 14:10,28,73
13,2022/7/15 14:20,27,72
13,2022/7/15 14:30,27,63
13,2022/7/15 14:40,27,64
13,2022/7/15 14:50,30,71
13,2022/7/15 15:00,29,69
13,2022/7/15 15:10,31,68
13,2022/7/15 15:20,26,74
13,2022/7/15 15:30,33,69
13,2022/7/15 15:40,31,78
13,2022/7/15 15:50,27,77
13,2022/7/15 16:00,30,73
13,2022/7/15 16:10,28,85
13,2022/7/15 16:20,33,73
13,2022/7/15 16:30,35,87
13,2022/7/15 16:40,37,76
13,2022/7/15 16:50,40,90
13,2022/7/15 17:00,45,90
13,2022/7/15 17:10,43,111
13,2022/7/15 17:20,41,89
13,2022/7/15 17:30,47,123
13,2022/7/15 17:40,42,106
13,2022/7/15 17:50,35,126
13,2022/7/15 18:00,35,125
13,2022/7/15 18:10,39,104
13,2022/7/15 18:20,37,104
13,2022/7/15 18:30,28,128
13,2022/7/15 18:40,30,117
13,2022/7/15 18:50,28,110
13,2022/7/15 19:00,28,121
13,2022/7/15 19:10,27,111
13,2022/7/15 19:20,18,110
13,2022/7/15 19:30,20,105
13,2022/7/15 19:40,20,95
13,2022/7/15 19:50,17,93
13,2022/7/15 20:00,14,76
13,2022/7/15 20:10,14,83
13,2022/7/15 20:20,16,74
13,2022/7/15 20:30,16,76
13,2022/7/15 20:40,14,77
13,2022/7/15 20:50,14,69
13,2022/7/15 21:00,12,77
13,2022/7/15 21:10,15,79
13,2022/7/15 21:20,14,76
13,2022/7/15 21:30,13,21
13,2022/7/15 21:40,10,75
13,2022/7/15 21:50,11,78
13,2022/7/15 22:00,6,78
13,2022/7/15 22:10,2,66
13,2022/7/15 22:20,1,41
13,2022/7/15 22:30,2,65
13,2022/7/15 22:40,1,59
13,2022/7/15 22:50,0,32
14,2022/7/15 5:00,0,1
14,2022/7/15 5:10,0,1
14,2022/7/15 5:20,0,1
14,2022/7/15 5:30,1,1
14,2022/7/15 5:40,2,1
14,2022/7/15 5:50,6,5
14,2022/7/15 6:00,8,11
14,2022/7/15 6:10,14,23
14,2022/7/15 6:20,14,29
14,2022/7/15 6:30,21,38
14,2022/7/15 6:40,19,40
14,2022/7/15 6:50,24,66
14,2022/7/15 7:00,30,66
14,2022/7/15 7:10,31,90
14,2022/7/15 7:20,33,104
14,2022/7/15 7:30,40,107
14,2022/7/15 7:40,46,104
14,2022/7/15 7:50,56,122
14,2022/7/15 8:00,64,117
14,2022/7/15 8:10,67,226
14,2022/7/15 8:20,69,233
14,2022/7/15 8:30,56,180
14,2022/7/15 8:40,56,320
14,2022/7/15 8:50,43,186
14,2022/7/15 9:00,41,139
14,2022/7/15 9:10,39,119
14,2022/7/15 9:20,31,116
14,2022/7/15 9:30,31,102
14,2022/7/15 9:40,32,101
14,2022/7/15 9:50,29,104
14,2022/7/15 10:00,29,100
14,2022/7/15 10:10,28,93
14,2022/7/15 10:20,28,97
14,2022/7/15 10:30,28,93
14,2022/7/15 10:40,26,75
14,2022/7/15 10:50,27,77
14,2022/7/15 11:00,26,81
14,2022/7/15 11:10,32,73
14,2022/7/15 11:20,31,62
14,2022/7/15 11:30,37,74
14,2022/7/15 11:40,27,64
14,2022/7/15 11:50,33,62
14,2022/7/15 12:00,27,68
14,2022/7/15 12:10,27,80
14,2022/7/15 12:20,32,77
14,2022/7/15 12:30,33,83
14,2022/7/15 12:40,30,97
14,2022/7/15 12:50,26,91
14,2022/7/15 13:00,31,86
14,2022/7/15 13:10,30,90
14,2022/7/15 13:20,32,93
14,2022/7/15 13:30,31,90
14,2022/7/15 13:40,31,92
14,2022/7/15 13:50,36,77
14,2022/7/15 14:00,31,84
14,2022/7/15 14:10,31,69
14,2022/7/15 14:20,31,83
14,2022/7/15 14:30,39,80
14,2022/7/15 14:40,35,68
14,2022/7/15 14:50,36,81
14,2022/7/15 15:00,34,82
14,2022/7/15 15:10,40,68
14,2022/7/15 15:20,41,74
14,2022/7/15 15:30,42,84
14,2022/7/15 15:40,40,76
14,2022/7/15 15:50,47,84
14,2022/7/15 16:00,65,69
14,2022/7/15 16:10,53,79
14,2022/7/15 16:20,52,70
14,2022/7/15 16:30,104,60
14,2022/7/15 16:40,97,68
14,2022/7/15 16:50,162,83
14,2022/7/15 17:00,271,73
14,2022/7/15 17:10,225,74
14,2022/7/15 17:20,194,94
14,2022/7/15 17:30,175,103
14,2022/7/15 17:40,170,108
14,2022/7/15 17:50,98,105
14,2022/7/15 18:00,130,103
14,2022/7/15 18:10,179,109
14,2022/7/15 18:20,132,110
14,2022/7/15 18:30,77,106
14,2022/7/15 18:40,64,101
14,2022/7/15 18:50,50,106
14,2022/7/15 19:00,45,93
14,2022/7/15 19:10,46,82
14,2022/7/15 19:20,36,79
14,2022/7/15 19:30,31,62
14,2022/7/15 19:40,31,70
14,2022/7/15 19:50,34,67
14,2022/7/15 20:00,32,51
14,2022/7/15 20:10,28,63
14,2022/7/15 20:20,43,52
14,2022/7/15 20:30,30,60
14,2022/7/15 20:40,22,46
14,2022/7/15 20:50,23,47
14,2022/7/15 21:00,25,58
14,2022/7/15 21:10,27,41
14,2022/7/15 21:20,28,67
14,2022/7/15 21:30,24,46
14,2022/7/15 21:40,23,46
14,2022/7/15 21:50,29,51
14,2022/7/15 22:00,21,38
14,2022/7/15 22:10,23,48
14,2022/7/15 22:20,11,34
14,2022/7/15 22:30,1,31
14,2022/7/15 22:40,0,10
14,2022/7/15 22:50,0,3
15,2022/7/15 5:00,0,1
15,2022/7/15 5:10,0,1
15,2022/7/15 5:20,3,1
15,2022/7/15 5:30,5,1
15,2022/7/15 5:40,7,1
15,2022/7/15 5:50,9,1
15,2022/7/15 6:00,16,2
15,2022/7/15 6:10,21,22
15,2022/7/15 6:20,33,33
15,2022/7/15 6:30,34,49
15,2022/7/15 6:40,44,58
15,2022/7/15 6:50,54,50
15,2022/7/15 7:00,57,77
15,2022/7/15 7:10,73,95
15,2022/7/15 7:20,85,105
15,2022/7/15 7:30,149,104
15,2022/7/15 7:40,186,108
15,2022/7/15 7:50,232,120
15,2022/7/15 8:00,256,178
15,2022/7/15 8:10,283,212
15,2022/7/15 8:20,254,221
15,2022/7/15 8:30,234,283
15,2022/7/15 8:40,184,326
15,2022/7/15 8:50,112,197
15,2022/7/15 9:00,88,110
15,2022/7/15 9:10,60,121
15,2022/7/15 9:20,52,117
15,2022/7/15 9:30,44,120
15,2022/7/15 9:40,39,104
15,2022/7/15 9:50,38,105
15,2022/7/15 10:00,35,98
15,2022/7/15 10:10,38,65
15,2022/7/15 10:20,32,77
15,2022/7/15 10:30,35,74
15,2022/7/15 10:40,33,84
15,2022/7/15 10:50,32,76
15,2022/7/15 11:00,32,77
15,2022/7/15 11:10,31,62
15,2022/7/15 11:20,31,69
15,2022/7/15 11:30,35,85
15,2022/7/15 11:40,33,73
15,2022/7/15 11:50,33,79
15,2022/7/15 12:00,34,71
15,2022/7/15 12:10,38,76
15,2022/7/15 12:20,38,74
15,2022/7/15 12:30,36,74
15,2022/7/15 12:40,38,93
15,2022/7/15 12:50,37,92
15,2022/7/15 13:00,35,76
15,2022/7/15 13:10,36,77
15,2022/7/15 13:20,33,77
15,2022/7/15 13:30,33,82
15,2022/7/15 13:40,37,91
15,2022/7/15 13:50,35,87
15,2022/7/15 14:00,34,78
15,2022/7/15 14:10,40,81
15,2022/7/15 14:20,37,83
15,2022/7/15 14:30,29,78
15,2022/7/15 14:40,31,76
15,2022/7/15 14:50,31,91
15,2022/7/15 15:00,40,79
15,2022/7/15 15:10,35,93
15,2022/7/15 15:20,42,83
15,2022/7/15 15:30,47,90
15,2022/7/15 15:40,45,90
15,2022/7/15 15:50,46,90
15,2022/7/15 16:00,47,87
15,2022/7/15 16:10,47,93
15,2022/7/15 16:20,54,105
15,2022/7/15 16:30,64,101
15,2022/7/15 16:40,77,103
15,2022/7/15 16:50,70,103
15,2022/7/15 17:00,137,112
15,2022/7/15 17:10,207,98
15,2022/7/15 17:20,150,111
15,2022/7/15 17:30,164,104
15,2022/7/15 17:40,228,178
15,2022/7/15 17:50,224,132
15,2022/7/15 18:00,230,116
15,2022/7/15 18:10,272,142
15,2022/7/15 18:20,215,111
15,2022/7/15 18:30,138,152
15,2022/7/15 18:40,96,151
15,2022/7/15 18:50,70,109
15,2022/7/15 19:00,60,124
15,2022/7/15 19:10,44,125
15,2022/7/15 19:20,45,103
15,2022/7/15 19:30,41,102
15,2022/7/15 19:40,34,95
15,2022/7/15 19:50,35,77
15,2022/7/15 20:00,37,94
15,2022/7/15 20:10,40,85
15,2022/7/15 20:20,40,77
15,2022/7/15 20:30,28,71
15,2022/7/15 20:40,36,86
15,2022/7/15 20:50,36,75
15,2022/7/15 21:00,34,59
15,2022/7/15 21:10,37,78
15,2022/7/15 21:20,30,63
15,2022/7/15 21:30,26,89
15,2022/7/15 21:40,28,77
15,2022/7/15 21:50,27,62
15,2022/7/15 22:00,25,73
15,2022/7/15 22:10,13,55
15,2022/7/15 22:20,2,87
15,2022/7/15 22:30,2,53
15,2022/7/15 22:40,1,50
15,2022/7/15 22:50,0,18
16,2022/7/15 5:00,0,1
16,2022/7/15 5:10,0,1
16,2022/7/15 5:20,2,1
16,2022/7/15 5:30,6,1
16,2022/7/15 5:40,13,1
16,2022/7/15 5:50,13,5
16,2022/7/15 6:00,17,8
16,2022/7/15 6:10,22,23
16,2022/7/15 6:20,22,30
16,2022/7/15 6:30,30,37
16,2022/7/15 6:40,32,63
16,2022/7/15 6:50,31,93
16,2022/7/15 7:00,42,123
16,2022/7/15 7:10,52,109
16,2022/7/15 7:20,56,126
16,2022/7/15 7:30,67,124
16,2022/7/15 7:40,94,139
16,2022/7/15 7:50,145,197
16,2022/7/15 8:00,180,506
16,2022/7/15 8:10,189,565
16,2022/7/15 8:20,224,1597
16,2022/7/15 8:30,221,1522
